422132541,531951712,1183309949,DEL_REP_DT,2/22/16,19:57.5,Standard
422130719,10684338465,1183309939,DEL_REP_DT,2/22/16,21:23.5,Standard
422122716,1804982198,1183309924,DEL_REP_DT,2/22/16,26:59.0,Standard
422120710,10047048522,1183309921,DEL_REP_DT,2/22/16,42:35.9,Standard
422113640,9137860008,1183309906,DEL_REP_DT,2/22/16,13:09.8,Standard
422110000,10722785448,1183309902,DEL_REP_DT,2/22/16,51:22.9,Standard
422112675,10723063901,1183309899,DEL_REP_DT,2/22/16,34:55.9,Standard
422098759,10509306950,1183309864,DEL_REP_DT,2/15/16,49:01.4,O
422065659,10722785078,1183309862,DEL_REP_DT,2/22/16,37:33.8,Standard
422083447,10663905834,1183309820,DEL_REP_DT,2/22/16,50:57.5,Standard
422083215,10722794730,1183309812,DEL_REP_DT,2/22/16,46:27.7,Standard
422078090,10722794596,1183309809,DEL_REP_DT,2/24/16,41:58.8,Standard
422066038,10722740590,1183309805,DEL_REP_DT,2/22/16,42:05.8,Standard
422069560,10722740456,1183309792,DEL_REP_DT,2/16/16,28:39.5,Standard
422068570,8221579853,1183309791,DEL_REP_DT,2/22/16,17:45.9,Standard
422065733,10722774264,1183309782,DEL_REP_DT,2/24/16,17:55.3,Standard
422066764,4250329559,1183309773,DEL_REP_DT,2/22/16,07:35.3,Standard
422061955,1661322858,1183309766,DEL_REP_DT,2/15/16,05:48.3,O
422060841,9138087250,1183309755,DEL_REP_DT,2/24/16,58:17.1,Standard
422056617,1526185016,1183309751,DEL_REP_DT,2/22/16,55:01.2,Standard
422052152,10721009084,1183309739,DEL_REP_DT,2/15/16,46:25.0,O
422050685,10722822242,1183309738,DEL_REP_DT,2/22/16,43:25.8,Standard
422051766,9155922268,1183309728,DEL_REP_DT,2/22/16,39:14.6,Standard
422046956,10723008386,1183309726,DEL_REP_DT,2/22/16,40:36.4,Standard
422047210,1671313155,1183309717,DEL_REP_DT,2/22/16,33:47.2,Standard
422036585,181601811,1183309694,DEL_REP_DT,2/22/16,16:21.1,Standard
422033657,10722773639,1183309686,DEL_REP_DT,2/22/16,16:15.1,Standard
422033038,10495031894,1183309679,DEL_REP_DT,2/22/16,14:49.1,Standard
422028665,5199581139,1183309666,DEL_REP_DT,2/22/16,08:31.3,Standard
422028863,9031874520,1183309663,DEL_REP_DT,2/22/16,07:31.2,Standard
422023898,8499721108,1183309649,DEL_REP_DT,2/22/16,57:43.0,Standard
422022668,10723004321,1183309646,DEL_REP_DT,2/22/16,59:21.8,Standard
422025323,10722759174,1183309643,DEL_REP_DT,2/22/16,00:58.0,Standard
422008311,10588474767,1183309641,DEL_REP_DT,2/22/16,13:11.6,Standard
422025232,10722749895,1183309639,DEL_REP_DT,2/22/16,02:53.3,Standard
422010085,10505244898,1183309619,DEL_REP_DT,2/22/16,41:32.8,Standard
422011265,10690325906,1183309617,DEL_REP_DT,2/16/16,40:24.6,Premium
422005085,10717481432,1183309612,DEL_REP_DT,2/22/16,45:01.8,Standard
422005952,7273134590,1183309607,DEL_REP_DT,2/22/16,33:45.9,Standard
422005028,10722763355,1183309605,DEL_REP_DT,2/15/16,38:39.5,O
422006778,6144657247,1183309604,DEL_REP_DT,2/22/16,33:05.4,Standard
422004872,10597184495,1183309603,DEL_REP_DT,2/22/16,34:44.5,Standard
422005721,10722886658,1183309600,DEL_REP_DT,2/22/16,30:28.3,Standard
422002645,2375304801,1183309599,DEL_REP_DT,2/22/16,31:37.7,Standard
422005762,10722749493,1183309594,DEL_REP_DT,2/22/16,35:03.8,Standard
421989289,10722872619,1183309593,DEL_REP_DT,2/22/16,48:04.9,Standard
422005366,10722841016,1183309584,DEL_REP_DT,2/22/16,35:06.3,Standard
421993919,10638752338,1183309577,DEL_REP_DT,2/22/16,27:48.4,Standard
421993828,10722728357,1183309569,DEL_REP_DT,2/22/16,22:22.9,Standard
421982664,6416006153,1183309552,DEL_REP_DT,2/22/16,11:55.0,Standard
421985725,9391424262,1183309550,DEL_REP_DT,2/22/16,12:23.4,Standard
421981047,10722746785,1183309544,DEL_REP_DT,2/22/16,09:16.6,Standard
421979892,10722762896,1183309542,DEL_REP_DT,2/22/16,08:08.2,Standard
421979645,10722866520,1183309541,DEL_REP_DT,2/22/16,08:02.6,Standard
421957500,10722866594,1183309538,DEL_REP_DT,2/22/16,05:25.3,Standard
421977409,329782016,1183309534,DEL_REP_DT,2/22/16,09:54.7,Standard
421980775,10722762917,1183309533,DEL_REP_DT,2/16/16,10:06.1,Premium
421973820,10184409260,1183309528,DEL_REP_DT,2/19/16,08:45.4,Standard
422140031,717948716,1183300064,DEL_REP_DT,2/24/16,43:27.5,Standard
422140783,1798098990,1183300058,DEL_REP_DT,2/22/16,40:21.2,Standard
422142193,10723147179,1183300054,DEL_REP_DT,2/22/16,40:56.1,Standard
422137748,6821882751,1183300043,DEL_REP_DT,2/22/16,28:28.2,Standard
422132996,10722741943,1183300035,DEL_REP_DT,2/22/16,21:16.9,Standard
422134711,10722741878,1183300034,DEL_REP_DT,2/22/16,19:55.3,Standard
422121478,6410046101,1183300009,DEL_REP_DT,2/22/16,32:02.8,Standard
422122815,1381600895,1183300008,DEL_REP_DT,2/22/16,30:46.6,Standard
422114846,10707615146,1183299995,DEL_REP_DT,2/22/16,59:38.5,Standard
422097389,10722823352,1183299990,DEL_REP_DT,2/22/16,50:27.6,Standard
422112840,4796036660,1183299984,DEL_REP_DT,2/24/16,40:42.3,Standard
422102650,9138087250,1183299966,DEL_REP_DT,2/24/16,11:00.7,Standard
422103674,8910661103,1183299955,DEL_REP_DT,2/22/16,51:24.8,Standard
422100910,2056721889,1183299946,DEL_REP_DT,2/22/16,44:04.0,Standard
422099617,10722720402,1183299933,DEL_REP_DT,2/15/16,48:02.6,O
422093214,10495395106,1183299928,DEL_REP_DT,2/22/16,21:43.1,Standard
422094725,10722898611,1183299926,DEL_REP_DT,2/22/16,23:27.6,Standard
422087885,6475304421,1183299916,DEL_REP_DT,2/22/16,09:54.3,Standard
422087703,9837890964,1183299909,DEL_REP_DT,2/22/16,05:30.4,Standard
422086473,10722868544,1183299903,DEL_REP_DT,2/22/16,02:55.2,Standard
422086218,10722854495,1183299898,DEL_REP_DT,2/22/16,54:10.2,Standard
422065386,10722842715,1183299896,DEL_REP_DT,2/22/16,49:36.8,Standard
422079429,10722784635,1183299882,DEL_REP_DT,2/22/16,49:42.7,Standard
422076508,10490353809,1183299880,DEL_REP_DT,2/22/16,37:08.6,Standard
422069651,10718646713,1183299867,DEL_REP_DT,2/22/16,22:16.0,Standard
422065675,10722719769,1183299851,DEL_REP_DT,2/22/16,08:41.8,Standard
422063423,5159608956,1183299846,DEL_REP_DT,2/22/16,08:07.5,Standard
422061559,10722784303,1183299841,DEL_REP_DT,2/22/16,03:37.0,Standard
422061278,1032395404,1183299837,DEL_REP_DT,2/22/16,03:43.6,Standard
422060866,10722774116,1183299835,DEL_REP_DT,2/22/16,57:12.9,Standard
422050669,9813631131,1183299818,DEL_REP_DT,2/24/16,54:14.5,Standard
422054257,585427230,1183299817,DEL_REP_DT,2/22/16,44:08.9,Standard
422049208,9028723660,1183299813,DEL_REP_DT,2/22/16,36:07.4,Standard
422047970,10722773926,1183299809,DEL_REP_DT,2/22/16,40:00.9,Standard
422048184,496207028,1183299808,DEL_REP_DT,2/22/16,33:57.9,Standard
422041429,4877072475,1183299797,DEL_REP_DT,2/22/16,27:10.8,Standard
422033632,2616449211,1183299773,DEL_REP_DT,2/22/16,15:16.1,Standard
422031396,7069839710,1183299767,DEL_REP_DT,2/22/16,25:06.9,Standard
422031065,3475836111,1183299765,DEL_REP_DT,2/22/16,13:07.3,Standard
422032022,10722897429,1183299764,DEL_REP_DT,2/22/16,13:41.0,Standard
422030489,10722841646,1183299754,DEL_REP_DT,2/22/16,09:45.9,Standard
422008501,10229030186,1183299753,DEL_REP_DT,2/22/16,08:17.8,Standard
422025562,10162326159,1183299738,DEL_REP_DT,2/16/16,10:07.1,Premium
422023484,10722729066,1183299731,DEL_REP_DT,2/22/16,59:25.3,Standard
422020803,10722783446,1183299716,DEL_REP_DT,2/22/16,54:57.6,Standard
422001373,10722793394,1183299707,DEL_REP_DT,2/22/16,48:48.4,Standard
422014269,10722442210,1183299703,DEL_REP_DT,2/15/16,46:40.3,O
422012206,8234351854,1183299700,DEL_REP_DT,2/22/16,40:27.8,Standard
422004112,10723003192,1183299685,DEL_REP_DT,2/22/16,35:32.1,Standard
421989339,10722749569,1183299682,DEL_REP_DT,2/22/16,31:46.4,Standard
422004120,10722821394,1183299677,DEL_REP_DT,2/22/16,41:21.1,Standard
422002421,6392650437,1183299675,DEL_REP_DT,2/22/16,28:23.7,Standard
422003189,10716402362,1183299670,DEL_REP_DT,2/22/16,28:41.6,Standard
421997902,4957433134,1183299669,DEL_REP_DT,2/15/16,24:32.6,O
421994610,10722831167,1183299662,DEL_REP_DT,2/22/16,24:28.5,Standard
421990550,10722782982,1183299654,DEL_REP_DT,2/22/16,18:20.4,Standard
422002587,10722966667,1183299650,DEL_REP_DT,2/22/16,31:30.1,Standard
421987309,10722990105,1183299645,DEL_REP_DT,2/22/16,12:55.6,Standard
421987234,4019753726,1183299643,DEL_REP_DT,2/22/16,13:15.6,Standard
421985691,10722821082,1183299640,DEL_REP_DT,2/22/16,11:39.1,Standard
421980114,10721139419,1183299630,DEL_REP_DT,2/15/16,09:13.2,O
421976294,4170274395,1183299622,DEL_REP_DT,2/22/16,04:03.1,Standard
421975023,10722782508,1183299616,DEL_REP_DT,2/22/16,02:52.0,Standard
421972657,9801759057,1183299608,DEL_REP_DT,2/22/16,02:44.6,Standard
421972152,10722828519,1183299603,DEL_REP_DT,2/19/16,12:59.4,Standard
421968150,6613765462,1183299602,DEL_REP_DT,2/16/16,04:01.2,Premium
421965339,10722727894,1183299583,DEL_REP_DT,2/19/16,10:19.4,Standard
421974174,10722885360,1183299577,DEL_REP_DT,2/16/16,04:02.8,Premium
421961742,10722820403,1183299557,DEL_REP_DT,2/16/16,06:48.5,Premium
422139108,10243725132,1183290040,DEL_REP_DT,2/22/16,42:34.3,Standard
422137995,10723147163,1183290032,DEL_REP_DT,2/22/16,34:40.0,Standard
422132137,10383676936,1183290020,DEL_REP_DT,2/22/16,18:00.2,Standard
422132319,10723082530,1183290015,DEL_REP_DT,2/22/16,12:26.1,Standard
422122377,10722741708,1183290001,DEL_REP_DT,2/22/16,56:27.8,Standard
422122351,10722834006,1183289999,DEL_REP_DT,2/16/16,17:21.7,Premium
422125735,475847237,1183289988,DEL_REP_DT,2/22/16,43:50.5,Standard
422118797,10722888956,1183289969,DEL_REP_DT,2/22/16,19:08.4,Standard
422109713,10481363988,1183289952,DEL_REP_DT,2/22/16,38:48.7,Standard
422079056,10722823046,1183289913,DEL_REP_DT,2/22/16,28:00.0,Standard
422094204,10683564703,1183289906,DEL_REP_DT,2/22/16,21:36.5,Standard
422081169,10722720096,1183289881,DEL_REP_DT,2/22/16,55:42.5,Standard
422078504,9726409126,1183289870,DEL_REP_DT,2/22/16,45:44.7,Standard
422074651,10722878368,1183289860,DEL_REP_DT,2/22/16,35:22.6,Standard
422073604,10543893155,1183289858,DEL_REP_DT,2/22/16,29:48.6,Standard
422076680,10704359351,1183289855,DEL_REP_DT,2/22/16,31:09.6,Standard
422069982,6835738459,1183289849,DEL_REP_DT,2/22/16,22:25.2,Standard
422068554,10722980100,1183289835,DEL_REP_DT,2/16/16,17:40.9,Premium
422063191,1973677911,1183289824,DEL_REP_DT,2/24/16,05:19.3,Standard
422061922,10707417480,1183289822,DEL_REP_DT,2/22/16,03:49.1,Standard
422064702,10720940035,1183289820,DEL_REP_DT,2/22/16,03:21.7,Standard
422056161,837233247,1183289811,DEL_REP_DT,2/22/16,59:01.2,Standard
422056385,8117653626,1183289809,DEL_REP_DT,2/22/16,50:36.9,Standard
422055338,9195306132,1183289806,DEL_REP_DT,2/22/16,55:50.0,Standard
422052277,565220182,1183289801,DEL_REP_DT,2/22/16,42:56.2,Standard
422049117,4353766901,1183289798,DEL_REP_DT,2/22/16,50:13.9,Standard
422047475,10718504652,1183289792,DEL_REP_DT,2/24/16,35:26.4,Standard
422046840,10697713761,1183289790,DEL_REP_DT,2/22/16,33:00.4,Standard
422047327,10132869426,1183289789,DEL_REP_DT,2/22/16,34:05.6,Standard
422051717,10722877623,1183289787,DEL_REP_DT,2/22/16,44:47.6,Standard
422044845,8918042312,1183289783,DEL_REP_DT,2/22/16,31:28.0,Standard
422041411,10723020306,1183289777,DEL_REP_DT,2/22/16,26:25.4,Standard
422041973,6380264767,1183289775,DEL_REP_DT,2/22/16,25:10.3,Standard
422038938,10691980250,1183289768,DEL_REP_DT,2/22/16,19:43.8,Standard
422029804,10705923464,1183289742,DEL_REP_DT,2/22/16,07:08.1,Standard
422027733,10722719025,1183289734,DEL_REP_DT,2/22/16,06:30.0,Standard
422026354,10722749978,1183289733,DEL_REP_DT,2/22/16,02:34.2,Standard
422008386,10471235067,1183289732,DEL_REP_DT,2/22/16,59:57.3,Standard
422025208,1658466201,1183289726,DEL_REP_DT,2/22/16,08:38.0,Standard
422019466,8984353811,1183289716,DEL_REP_DT,2/22/16,56:57.5,Standard
422015894,10722783280,1183289695,DEL_REP_DT,2/22/16,54:11.7,Standard
422015423,6211234154,1183289690,DEL_REP_DT,2/22/16,45:38.0,Standard
422018344,10720818805,1183289689,DEL_REP_DT,2/24/16,58:26.7,Standard
422015753,10226356353,1183289688,DEL_REP_DT,2/22/16,10:23.1,Standard
422006653,8750389105,1183289677,DEL_REP_DT,2/22/16,37:26.8,Standard
422011273,10506394032,1183289675,DEL_REP_DT,2/15/16,46:18.3,O
422006547,8148889255,1183289671,DEL_REP_DT,2/22/16,34:42.8,Standard
422006455,5414828610,1183289668,DEL_REP_DT,2/22/16,34:18.0,Standard
421985576,10722876740,1183289654,DEL_REP_DT,2/22/16,29:07.1,Standard
421996755,10692131950,1183289644,DEL_REP_DT,2/22/16,22:27.8,Standard
421991178,4228153515,1183289631,DEL_REP_DT,2/22/16,15:52.1,Standard
421988752,5938467375,1183289626,DEL_REP_DT,2/22/16,14:29.4,Standard
421963029,10722749175,1183289622,DEL_REP_DT,2/22/16,14:14.6,Standard
421980692,8407555140,1183289599,DEL_REP_DT,2/22/16,05:18.4,Standard
421979587,10722830889,1183289592,DEL_REP_DT,2/22/16,09:51.0,Standard
421981781,10722748501,1183289580,DEL_REP_DT,2/22/16,17:28.7,Standard
421970263,10722782360,1183289576,DEL_REP_DT,2/19/16,01:39.4,Standard
421972970,2518492462,1183289574,DEL_REP_DT,2/19/16,04:54.3,Standard
421969661,5266930698,1183289568,DEL_REP_DT,2/19/16,11:27.3,Standard
421970719,10722875998,1183289513,DEL_REP_DT,2/19/16,02:53.0,Standard
422141237,531951712,1183280090,DEL_REP_DT,2/22/16,43:52.4,Standard
422139702,10722844059,1183280088,DEL_REP_DT,2/22/16,33:29.7,Standard
422136179,1075709379,1183280087,DEL_REP_DT,2/22/16,29:46.6,Standard
422134877,10723137108,1183280082,DEL_REP_DT,2/22/16,26:27.1,Standard
422133796,10722786009,1183280077,DEL_REP_DT,2/22/16,21:29.4,Standard
422130859,10723117289,1183280071,DEL_REP_DT,2/22/16,07:56.1,Standard
422130826,10722857046,1183280069,DEL_REP_DT,2/22/16,05:54.9,Standard
422129711,8228315097,1183280065,DEL_REP_DT,2/15/16,08:08.9,O
422124415,10719645532,1183280056,DEL_REP_DT,2/22/16,45:46.4,Standard
422126675,10676066637,1183280053,DEL_REP_DT,2/22/16,46:36.9,Standard
422122880,187172252,1183280049,DEL_REP_DT,2/24/16,34:02.2,Standard
422118805,10722782732,1183280041,DEL_REP_DT,2/22/16,17:33.4,Standard
422109150,9456505692,1183280023,DEL_REP_DT,2/22/16,40:53.6,Standard
422102445,10718677516,1183280002,DEL_REP_DT,2/22/16,03:19.1,Standard
422102676,2361775604,1183279994,DEL_REP_DT,2/22/16,53:05.8,Standard
422099666,10696511461,1183279991,DEL_REP_DT,2/24/16,54:14.4,Standard
422101223,144578340,1183279989,DEL_REP_DT,2/22/16,53:19.1,Standard
422100035,6867628647,1183279987,DEL_REP_DT,2/22/16,46:32.6,Standard
422098007,10722730682,1183279986,DEL_REP_DT,2/22/16,46:40.9,Standard
422100845,10722774902,1183279982,DEL_REP_DT,2/22/16,41:48.9,Standard
422087216,3629162212,1183279948,DEL_REP_DT,2/22/16,00:40.4,Standard
422084114,10721065180,1183279947,DEL_REP_DT,2/24/16,06:47.5,Standard
422084916,10716337158,1183279940,DEL_REP_DT,2/22/16,59:07.3,Standard
422082860,1236763654,1183279934,DEL_REP_DT,2/22/16,48:42.6,Standard
422080542,10722730275,1183279932,DEL_REP_DT,2/22/16,48:05.3,Standard
422078066,10722822312,1183279924,DEL_REP_DT,2/24/16,49:12.7,Standard
422071111,625005394,1183279914,DEL_REP_DT,2/22/16,29:36.3,Standard
422071020,3088213029,1183279913,DEL_REP_DT,2/22/16,29:20.7,Standard
422073729,10722719903,1183279910,DEL_REP_DT,2/22/16,25:40.0,Standard
422070600,508496686,1183279908,DEL_REP_DT,2/22/16,22:35.1,Standard
422045552,10722884503,1183279905,DEL_REP_DT,2/22/16,19:34.6,Standard
422065741,10722887755,1183279895,DEL_REP_DT,2/22/16,12:35.3,Standard
422068174,10572436962,1183279890,DEL_REP_DT,2/15/16,11:52.5,O
422032568,10722784241,1183279887,DEL_REP_DT,2/22/16,09:25.2,Standard
422051030,10721027770,1183279879,DEL_REP_DT,2/22/16,03:41.9,Standard
422059959,10722832355,1183279868,DEL_REP_DT,2/22/16,00:13.7,Standard
422057573,2686189156,1183279865,DEL_REP_DT,2/22/16,57:41.3,Standard
422058241,2874588256,1183279863,DEL_REP_DT,2/22/16,01:05.3,Standard
422053556,10722887550,1183279853,DEL_REP_DT,2/22/16,46:42.1,Standard
422043466,10722793815,1183279828,DEL_REP_DT,2/22/16,28:23.3,Standard
422037021,133515740,1183279815,DEL_REP_DT,2/24/16,20:01.9,Standard
422036452,412694126,1183279813,DEL_REP_DT,2/15/16,18:29.5,O
422036304,10722821973,1183279811,DEL_REP_DT,2/22/16,17:41.1,Standard
422034002,753439021,1183279809,DEL_REP_DT,2/22/16,13:17.1,Standard
422030547,10722877412,1183279799,DEL_REP_DT,2/22/16,12:31.7,Standard
422029614,532133652,1183279795,DEL_REP_DT,2/22/16,10:01.0,Standard
422029838,10722854612,1183279789,DEL_REP_DT,2/22/16,05:38.1,Standard
422024326,738193712,1183279784,DEL_REP_DT,2/22/16,00:41.5,Standard
422025356,6611691965,1183279783,DEL_REP_DT,2/22/16,59:41.2,Standard
422022874,1176872114,1183279778,DEL_REP_DT,2/22/16,01:17.1,Standard
422021975,10722877256,1183279776,DEL_REP_DT,2/22/16,58:39.1,Standard
422022247,10722877211,1183279771,DEL_REP_DT,2/16/16,57:13.3,Premium
422017577,4105875949,1183279768,DEL_REP_DT,2/22/16,50:46.4,Standard
422001530,10722867316,1183279764,DEL_REP_DT,2/22/16,51:57.3,Standard
422018260,10722897133,1183279760,DEL_REP_DT,2/22/16,52:02.0,Standard
422015357,10722728853,1183279752,DEL_REP_DT,2/23/16,51:09.8,O
422008030,10495077604,1183279735,DEL_REP_DT,2/22/16,38:26.0,Standard
422006869,3878768359,1183279725,DEL_REP_DT,2/22/16,33:09.1,Standard
422005309,4165530535,1183279721,DEL_REP_DT,2/22/16,36:13.9,Standard
421999866,1927145240,1183279713,DEL_REP_DT,2/22/16,25:40.6,Standard
421997878,10722873369,1183279709,DEL_REP_DT,2/15/16,29:51.0,O
421996342,8974875237,1183279707,DEL_REP_DT,2/22/16,37:08.1,Standard
421995252,10722792933,1183279706,DEL_REP_DT,2/22/16,25:16.3,Standard
421988745,10722873630,1183279686,DEL_REP_DT,2/22/16,13:31.9,Standard
421980049,10722840748,1183279670,DEL_REP_DT,2/22/16,11:41.5,Standard
421980759,10722886219,1183279667,DEL_REP_DT,2/22/16,09:16.1,Standard
421978407,312054423,1183279663,DEL_REP_DT,2/22/16,09:48.6,Standard
421982649,10713690423,1183279593,DEL_REP_DT,2/22/16,10:45.7,Standard
421952170,593019914,1183279591,DEL_REP_DT,2/19/16,12:22.2,Standard
422138753,3703570579,1183270204,DEL_REP_DT,2/22/16,34:36.8,Standard
422137250,3998702248,1183270199,DEL_REP_DT,2/22/16,27:18.0,Standard
422131394,10722899621,1183270182,DEL_REP_DT,2/15/16,08:58.3,O
422128606,9465540017,1183270178,DEL_REP_DT,2/24/16,06:25.0,Standard
422124589,6974855780,1183270162,DEL_REP_DT,2/22/16,49:04.0,Standard
422097561,10722765897,1183270155,DEL_REP_DT,2/22/16,35:48.7,Standard
422124746,6989095980,1183270154,DEL_REP_DT,2/22/16,36:54.0,Standard
422121510,10492129773,1183270153,DEL_REP_DT,2/22/16,40:22.4,Standard
422118979,10722720980,1183270148,DEL_REP_DT,2/22/16,25:02.4,Standard
422118706,9792405293,1183270141,DEL_REP_DT,2/22/16,13:55.1,Standard
422114986,10722823572,1183270137,DEL_REP_DT,2/16/16,04:44.7,Premium
422114911,10722720847,1183270132,DEL_REP_DT,2/22/16,09:31.2,Standard
422105638,10722785333,1183270120,DEL_REP_DT,2/22/16,26:12.4,Standard
422106685,8225995917,1183270109,DEL_REP_DT,2/22/16,11:00.8,Standard
422103468,10722823244,1183270100,DEL_REP_DT,2/22/16,03:26.1,Standard
422104276,3600295892,1183270096,DEL_REP_DT,2/22/16,59:55.8,Standard
422098833,826481780,1183270093,DEL_REP_DT,2/22/16,43:30.5,Standard
422090459,10722833095,1183270072,DEL_REP_DT,2/15/16,17:41.0,O
422092257,10722764912,1183270068,DEL_REP_DT,2/22/16,22:55.8,Standard
422081052,10722831960,1183270048,DEL_REP_DT,2/24/16,08:36.7,Standard
422082753,5211604383,1183270044,DEL_REP_DT,2/22/16,45:59.7,Standard
422080419,10722831597,1183270039,DEL_REP_DT,2/22/16,58:56.1,Standard
422082688,10722784556,1183270037,DEL_REP_DT,2/22/16,46:14.1,Standard
422081284,10722832812,1183270036,DEL_REP_DT,2/22/16,42:08.2,Standard
422080757,10722878347,1183270034,DEL_REP_DT,2/22/16,44:38.3,Standard
422076151,10722822743,1183270031,DEL_REP_DT,2/22/16,40:46.4,Standard
422077845,10722740555,1183270029,DEL_REP_DT,2/24/16,41:22.5,Standard
422075575,10708331110,1183270026,DEL_REP_DT,2/22/16,33:45.6,Standard
422076250,10720965335,1183270023,DEL_REP_DT,2/22/16,31:22.4,Standard
422079742,10722887876,1183270015,DEL_REP_DT,2/15/16,39:02.7,O
422065220,10722898143,1183270011,DEL_REP_DT,2/24/16,31:13.8,Standard
422068299,10722898039,1183269997,DEL_REP_DT,2/24/16,23:40.0,Standard
422060361,10722719652,1183269974,DEL_REP_DT,2/22/16,58:36.3,Standard
422056179,9014677171,1183269963,DEL_REP_DT,2/22/16,46:54.1,Standard
422055437,10701796471,1183269962,DEL_REP_DT,2/22/16,48:28.7,Standard
422032345,485824104,1183269956,DEL_REP_DT,2/22/16,43:31.4,Standard
422048630,407727985,1183269946,DEL_REP_DT,2/24/16,52:50.3,Premium
422047814,982913025,1183269938,DEL_REP_DT,12/31/99,37:12.7,Standard
422037922,10722981757,1183269920,DEL_REP_DT,2/22/16,24:29.9,Standard
422040744,10722830742,1183269904,DEL_REP_DT,2/24/16,21:32.3,Standard
422033673,10722897210,1183269903,DEL_REP_DT,2/22/16,09:18.8,Standard
422029408,10722841568,1183269898,DEL_REP_DT,2/22/16,07:13.7,Standard
422022064,729689511,1183269885,DEL_REP_DT,2/22/16,59:37.6,Standard
422022304,7043879785,1183269881,DEL_REP_DT,2/22/16,05:07.3,Standard
422022791,10722763604,1183269878,DEL_REP_DT,2/22/16,57:23.7,Standard
422017338,1564087398,1183269872,DEL_REP_DT,2/22/16,47:46.7,Standard
422015092,1735505813,1183269871,DEL_REP_DT,2/22/16,47:26.0,Standard
422001456,10596834061,1183269868,DEL_REP_DT,2/22/16,48:20.1,Standard
422013071,3552628390,1183269867,DEL_REP_DT,2/22/16,47:41.6,Standard
422013964,10722867243,1183269864,DEL_REP_DT,2/22/16,45:54.3,Standard
422013840,10722897097,1183269862,DEL_REP_DT,2/24/16,43:29.9,Standard
422011083,8672158041,1183269858,DEL_REP_DT,2/22/16,45:19.4,Standard
422011190,2623356639,1183269850,DEL_REP_DT,2/24/16,44:24.0,Standard
422007016,9099098900,1183269847,DEL_REP_DT,2/22/16,44:06.7,Standard
422000169,3258475962,1183269834,DEL_REP_DT,2/22/16,31:11.7,Standard
422003049,10696524905,1183269833,DEL_REP_DT,2/22/16,32:25.4,Standard
421999965,2301149558,1183269826,DEL_REP_DT,2/22/16,27:59.1,Standard
421994164,10346580372,1183269813,DEL_REP_DT,2/22/16,25:22.3,Standard
421996995,10591394108,1183269806,DEL_REP_DT,2/22/16,27:41.7,Standard
421991954,3303811384,1183269801,DEL_REP_DT,2/22/16,20:26.9,Standard
421989008,10596020002,1183269796,DEL_REP_DT,2/22/16,19:41.1,Standard
421988570,2135970918,1183269793,DEL_REP_DT,2/22/16,16:30.3,Standard
421989750,1032330540,1183269789,DEL_REP_DT,2/22/16,13:39.5,Standard
421980965,10722728328,1183269776,DEL_REP_DT,2/22/16,08:55.3,Standard
421982003,10722024180,1183269771,DEL_REP_DT,2/22/16,11:02.0,Standard
421975080,5288187491,1183269767,DEL_REP_DT,2/22/16,10:11.2,Standard
421980866,9899228288,1183269764,DEL_REP_DT,2/22/16,07:32.3,Standard
421972236,2871214538,1183269746,DEL_REP_DT,2/23/16,02:28.0,Standard
421964662,6688486000,1183269732,DEL_REP_DT,2/19/16,06:45.1,Standard
422122666,10722742011,1183260058,DEL_REP_DT,2/22/16,27:11.6,Standard
422129281,2377435388,1183260042,DEL_REP_DT,2/22/16,56:49.9,Standard
422129240,633856184,1183260041,DEL_REP_DT,2/22/16,56:46.0,Standard
422129687,1038765018,1183260039,DEL_REP_DT,2/22/16,58:29.1,Standard
422128762,10703482927,1183260037,DEL_REP_DT,2/22/16,54:15.0,Standard
422126410,2858316512,1183260034,DEL_REP_DT,2/22/16,47:47.6,Standard
422108517,10722795634,1183260018,DEL_REP_DT,2/22/16,15:52.7,Standard
422119738,10722879368,1183260015,DEL_REP_DT,2/22/16,12:58.0,Standard
422114994,6344716824,1183260012,DEL_REP_DT,2/24/16,06:18.1,Standard
422110463,10445881750,1183260006,DEL_REP_DT,2/22/16,43:50.3,Standard
422098494,3396248556,1183259983,DEL_REP_DT,2/24/16,56:16.6,Standard
422088107,2507604712,1183259969,DEL_REP_DT,2/22/16,19:30.7,Standard
422087547,10722720221,1183259955,DEL_REP_DT,2/22/16,05:12.7,Standard
422086952,10722832942,1183259952,DEL_REP_DT,2/22/16,05:42.9,Standard
422082944,8408195150,1183259945,DEL_REP_DT,2/22/16,48:34.4,Standard
422083389,10722784744,1183259944,DEL_REP_DT,2/22/16,50:37.6,Standard
422082092,8255338194,1183259942,DEL_REP_DT,2/22/16,48:06.6,Standard
422083181,10682866651,1183259937,DEL_REP_DT,2/16/16,57:30.1,Premium
422078538,9124317007,1183259930,DEL_REP_DT,2/22/16,40:57.6,Standard
422082738,10722740614,1183259929,DEL_REP_DT,2/22/16,46:29.4,Standard
422077043,6886517435,1183259927,DEL_REP_DT,2/22/16,37:17.9,Standard
422077530,1957993202,1183259924,DEL_REP_DT,2/22/16,40:09.1,Standard
422078199,9370718186,1183259921,DEL_REP_DT,2/22/16,35:39.8,Standard
422068356,10722750776,1183259906,DEL_REP_DT,2/22/16,18:28.2,Standard
422066715,2758460829,1183259897,DEL_REP_DT,2/22/16,08:30.6,Standard
422051089,10719835616,1183259896,DEL_REP_DT,2/22/16,16:01.6,Standard
